,0,1,2,3,4,5
0,1.300052711,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
1,1.300569561,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
2,1.300596910,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
3,1.300646796,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
4,1.300847647,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
5,1.301598987,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
6,1.301600527,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
7,1.301633179,10.0.0.10,10.0.0.11,UDP,1042,36671 → 43355 Len=1000
8,1.301732118,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
9,1.301902545,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
10,1.302213821,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
11,1.302416583,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
12,1.302549389,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
13,1.302793029,10.0.0.3,10.0.0.11,UDP,1042,33338 → 43355 Len=1000
14,1.303291237,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
15,1.303507668,10.0.0.6,10.0.0.11,UDP,1042,33064 → 43355 Len=1000
16,1.303537593,10.0.0.8,10.0.0.11,UDP,1042,58968 → 43355 Len=1000
17,1.303916180,10.0.0.4,10.0.0.11,UDP,1042,45146 → 43355 Len=1000
18,1.303948130,10.0.0.5,10.0.0.11,UDP,1042,45086 → 43355 Len=1000
19,1.303969994,10.0.0.9,10.0.0.11,UDP,1042,41452 → 43355 Len=1000
20,1.304143387,10.0.0.2,10.0.0.11,UDP,1042,59339 → 43355 Len=1000
21,1.304247596,10.0.0.1,10.0.0.11,UDP,1042,60373 → 43355 Len=1000
22,1.304622815,10.0.0.7,10.0.0.11,UDP,1042,38299 → 43355 Len=1000
